2380,0,805,3,38,10,30230.0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,7.0,1.0,2.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2381,0,654,3,38,10,30230.0,0,1,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,4.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2382,0,509,3,38,10,30230.0,0,1,0,0,0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0
2383,0,549,3,38,10,30230.0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,7.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,1.0,3.0
2384,0,164,3,38,10,30230.0,0,1,0,0,0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,2.0,3.0,2.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,4.0,1.0,2.0,0.0,2.0,6.0,1.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2385,0,620,3,38,10,30230.0,0,1,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,1.0,2.0,1.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2386,0,164,3,38,10,30230.0,0,1,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,4.0,0.0,2.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
2387,0,620,3,38,10,30230.0,0,1,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,5.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,2.0,4.0,0.0,1.0,0.0,1.0,1.0,9.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0
2388,0,224,3,38,10,30230.0,0,1,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0
2389,0,229,3,38,10,30230.0,0,1,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,6.0,4.0,0.0,1.0,5.0,0.0,2.0,0.0,2.0,4.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,3.0,5.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,2.0
2390,0,1016,3,38,10,30230.0,0,1,0,0,0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,1.0,2.0,1.0,5.0,0.0,0.0,1.0,8.0,2.0,0.0,2.0,3.0,10.0,0.0,0.0,12.0,0.0,10.0,10.0,0.0,0.0,0.0,1.0,0.0,15.0,23.0,0.0,0.0,5.0,5.0,5.0,2.0,0.0,9.0,4.0,0.0,3.0,1.0,9.0,6.0,1.0,2.0,4.0,8.0,0.0
2391,0,1015,3,38,10,30230.0,0,1,0,0,0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,3.0,1.0,0.0,1.0,2.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,2.0
2392,0,1015,3,38,10,30230.0,0,1,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
2393,0,1016,3,38,10,30230.0,0,1,0,0,0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,2.0,4.0,3.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,4.0
2394,0,1015,3,38,10,30230.0,0,1,0,0,0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0
2395,0,1016,3,38,10,30230.0,0,1,0,0,0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0
2396,0,1016,3,38,10,30230.0,0,1,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2397,0,70,3,38,10,30230.0,0,1,0,0,0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,6.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,4.0,4.0,0.0,0.0,3.0,2.0,1.0,2.0,1.0,0.0,3.0,1.0,13.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,0.0
2398,0,1015,3,38,10,30230.0,0,1,0,0,0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,7.0,0.0,0.0,0.0,7.0,2.0,1.0,0.0,2.0,4.0,0.0,4.0,4.0,1.0,0.0,1.0,3.0,1.0,1.0,4.0,5.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,0.0,1.0,2.0
2399,0,959,3,38,10,30230.0,0,1,0,0,0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,1.0,10.0,0.0,0.0,3.0,0.0,2.0,5.0,2.0,1.0,2.0,0.0,1.0,2.0,5.0,0.0,0.0,2.0,6.0,1.0,0.0,13.0,1.0,2.0,0.0,1.0,0.0,4.0,2.0,4.0,2.0,0.0,3.0,0.0
2400,0,1016,3,38,10,30230.0,0,1,0,0,0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,3.0,1.0,3.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0
2401,0,70,3,38,10,30230.0,0,1,0,0,0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,5.0,0.0,0.0,2.0,5.0,0.0,6.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0
2402,0,70,3,38,10,30230.0,0,1,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,8.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2403,0,620,3,38,10,30230.0,0,1,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,1.0,0.0,0.0,1.0,0.0,2.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,3.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0
2404,0,947,3,38,10,30230.0,0,1,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,5.0,0.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,8.0,5.0,1.0,2.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,1.0,4.0,2.0,0.0,2.0,1.0
2405,0,979,3,38,10,30230.0,0,1,0,0,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2406,0,70,3,38,10,30230.0,0,1,0,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2407,0,293,3,38,10,30230.0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2408,0,1044,3,38,10,30230.0,0,1,0,0,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,8.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0
2409,0,1038,3,38,10,30230.0,0,1,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2410,0,229,3,38,10,30230.0,0,1,0,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,5.0,5.0,3.0,2.0,0.0,2.0,0.0,2.0,0.0,7.0,3.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,5.0,1.0,0.0,1.0,0.0,4.0,2.0,1.0,2.0,3.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,2.0,5.0
2411,0,980,3,38,10,30230.0,0,1,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,3.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,4.0
2412,0,992,3,38,10,30230.0,0,1,0,0,0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0
2413,0,599,3,38,10,30230.0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,8.0,0.0,2.0,0.0,0.0,0.0,3.0,13.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,3.0,3.0
2414,0,229,3,38,10,30230.0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,2.0,11.0,4.0,1.0,0.0,2.0,3.0,4.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,4.0,3.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0
2415,0,599,3,38,10,30230.0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,17.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0
2416,0,229,3,38,10,30230.0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,1.0,3.0,1.0,1.0,2.0,8.0,0.0,2.0,4.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,0.0,2.0
2417,0,966,3,38,10,30230.0,0,1,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,5.0,3.0,4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,6.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0
2418,0,980,3,38,10,30230.0,0,1,0,0,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0
2419,0,696,3,39,10,23040.0,0,1,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,10.0,2.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0
2420,0,749,3,39,10,23040.0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0
2421,0,260,3,39,10,23040.0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,3.0,2.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,2.0
2422,0,48,3,39,10,23040.0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0
2423,0,724,3,39,10,23040.0,0,1,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,2.0,2.0,2.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,22.0,2.0,0.0,5.0,4.0,2.0,0.0,0.0,2.0,0.0,6.0,0.0,3.0,0.0,3.0,4.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,8.0,1.0,0.0,1.0,0.0,0.0,1.0
2424,0,59,3,39,10,23040.0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,4.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2425,0,749,3,39,10,23040.0,0,1,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,2.0,1.0,0.0,15.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,5.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,6.0
2426,0,749,3,39,10,23040.0,0,1,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,1.0,4.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,5.0,4.0,2.0,4.0,7.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
2427,0,788,3,39,10,23040.0,0,1,0,0,0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,1.0,9.0,0.0,5.0,0.0,17.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,0.0,1.0,3.0,2.0,5.0,1.0,0.0,0.0,0.0,4.0,7.0,1.0,2.0,0.0,2.0,0.0,2.0,1.0
2428,0,260,3,39,10,23040.0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,3.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0,1.0,3.0,1.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,3.0,2.0,0.0,4.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,6.0
2429,0,59,3,39,10,23040.0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,7.0,0.0,1.0,0.0,2.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,1.0
2430,0,724,3,39,10,23040.0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,7.0,5.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,3.0,3.0,5.0,0.0,8.0,4.0,0.0,2.0,4.0,1.0,0.0,4.0,0.0,0.0,3.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,4.0,4.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,1.0
2431,0,59,3,39,10,23040.0,0,1,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,5.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,6.0,0.0,4.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,4.0,2.0,1.0,5.0,1.0,5.0,10.0,0.0,2.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0
2432,0,749,3,39,10,23040.0,0,1,0,0,0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,4.0,0.0,7.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,5.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,4.0
2433,0,48,3,39,10,23040.0,0,1,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,1.0,0.0,5.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2434,0,48,3,39,10,23040.0,0,1,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,1.0,0.0,5.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2435,0,188,3,39,10,23040.0,0,1,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,3.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,3.0,1.0,11.0,0.0,0.0,1.0,1.0,4.0,1.0,4.0,3.0,0.0,2.0,0.0,2.0,1.0,1.0,3.0,3.0,0.0,3.0,1.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0
